ISBN,review_content,rating
9788936434120.0,한강의 담백한 문체와 어우러진 이 소설을 보고 10분도 안되어서 눈물에 좍 쏟아졌다. 가슴이 너무 아프고 절절하다. 아마도 한강의 소설을 시리즈로 봐야겠다. 그리고 이야기에 대한 그날의 모든 사람들에게 고마움과 미안함을 가진다. 이 이야기를 더 알아봐야겠다.,5
9788936434120.0,올해 유일하게 나를 울린 책.,5
9788936434120.0,예술의 존재 이유를 보여준다. 읽는 동안 굉장히 슬펐다.,5
9788936434120.0,"광주 민주화 운동의 처절함을 느끼는 중이다.죽음에 대한 공포, 죽음 앞에서도 굴하지 않는 용기.정말, 진실로 그들이 있었기에 오늘이 가능했다.",5
9788936434120.0,"어른들은 광주사태라고 불렀다.군인들이 쳐들어와서 사람을 죽였다고..물어도 조용히하라고 어디가서 그런소리하면 끌려간다고했다.에필로그에서 저자의 아버님이 보셨다는그 사진첩을 나는 중학교때 봤다.그때부터였다.그분들에 대한 채무감,죄책감... 이 책을 읽는데있어 나는 마음에준비가 필요했다",5
9788936434120.0,너무 아픕니다. 한문장 한문장 가슴이 무너지는 기분이에요. 출퇴근길 지하철에서 읽었는데 몇번을 울었는지 모릅니다.,5
9788936434120.0,가슴아픈우리이야기.잊지말아야할이야기,5
9788936434120.0,화난다. 제대로 된 민주를 위해 늘 깨어있자. 그리고제대로 주권을 행사하자.꼭,5
9788936434120.0,힘겹게 읽엇다 글귀 하나하나 읽어나가는게 고통인ㅠㅠ 전두환 살인마를 찢어죽이자.,5
9788936434120.0,한강 작가님 책들 중에서 ‘소년이 온다‘의 명성이 작품성에 못 미친다는 생각을 했었습니다. 이미 충분히 유명한 책이지만 그 이상의 명성을 얻어야 한다고 생각했어요. 일그러진 시스템 탓이겠지요. 이번에 노벨 문학상을 수상함으로써 이 책이 얼마나 멋진 책인지 더 많은 사람들이 알게 되리라 생각,5
9788936434120.0,새로운 것 같았지만 그다지 새롭지 않았던. 무겁지 않게 무거운 이야기를 풀어내려고 했던 것 같은데 결과적으로 이도저도 아닌게 되어버린 느낌.,3
9788936434120.0,노벨문학상 수상을 진심으로 축하드립니다,5
9788936434120.0,시간이 흐르면 스테디셀러를 넘어 클래식이 될 작품,5
9788936434120.0,"어쩌면 우리는 모두가 알고 있을 것이다. ˝동호야˝ 라는 가냘픈 목소리를. 소리없는 울음을. 본능적으로 달아날 수밖에 없었던 미련스런 마음을. 그리고, 해야 할 일과 절대로 하지 말아야 할 일을. 무엇을 응시해야 하는지를.",5
9788936434120.0,감사합니다.간결하고 세련되고 농축된 참을성으로 슬픔과 분노를 관통하며 고통 거기에 멈추지 않고더 나아가 보편 인간성 자체를 깊게 질문하는 진중한 글이다.양심... 양심...그리고 작가님께는 박수~~,5
9788936434120.0,별다른 정보없이 읽다가 소름이 돋았다. 공포소설을 읽는듯이 무섭고 슬프고 절망스러웠다. 그때 그 사건에 대한 부분을 개인에 게 초점을 맞추니 와닿는 강도가 달랐다. 자료에서 봤던 숫자가 아니라 사람. 사람이었다.알고는 있지만 가슴 깊이 깨닫진 못했던...,5
9788936434120.0,양장본으로 다시 나왔으면 좋겠네요. 한강 작가 작품을 양장본으로 소장하고 싶어서...,4
9788936434120.0,처음에 쉬이 읽다가 너무 우울해져서 계속 읽기 힘들었다. 읽다 쉬다 읽다 쉬다를 반복하고서야 다 읽을 수 있었다.,5
9788936434120.0,꼭한번은 읽어봐야할책.,5
9788936434120.0,감히 울수조차도 없습니다.삼가 고인들의 명복을 빕니다.....,5
9788936434120.0,책 소개 팟캐스트 듣고 이 책을 구매할 수 밖에 없었다.40년이 지났지만 아직도 진실을 밝혀지는 것을 두려워하는 사람들이 많다는 현실이 너무 슬프다.상처는 덮어둔다고 없어지는게 아니라 아프더라도 치료를 해야 그 상처가 회복된다는 사실을 잊지말아야 할 것이다.,5
9788936434120.0,새롭지 않은..그래서 읽는 내내 좀 지루했습니다. 평이 굉장히 좋아서 아무래도 너무 기대를 해버렸어요.,2
9788936434120.0,기다렸어요.. 한강작가님 신간,5
9788936434120.0,한강 작가님 아시아 여성 최초 노벨상 축하드립니다!!몇 년 전에 도서관에서 책 빌려 읽고 참 인상 깊었는데이번엔 대여가 아닌 집에 소장을 해두려 합니다ㅎㅎ,5
9788936434120.0,다큐서적느낌일거라고 샀는데 고문부분은 왜곡이 심하군요.,1
9788936434120.0,다시는 못 읽을 것 같다 마음이 너무 아파서그렇지만 우리들이 알아야 할 내용들이다 남김없이 전부,5
9788936434120.0,"한강 작가 님 축하 드립니다. 이 ""소년이 온다""라는 작품이 제가 읽는 첫 작가님의 소설입니다. 별로 많지 않은 내용임에도 읽는 동안 계속 답답하고 가슴을 누르는 듯한 무게가 느껴지는 작품이었습니다. 다른 작품들은 좀 쉬어서 읽어야 겠네요^^!",5
9788936434120.0,"만일 혼들의 장소가 있다면 그 곳은 어두울까, 어렴풋이 밝을까부디 좋은 곳으로 갔기를...",5
9788936434120.0,내가 가진 건 초판 91쇄.노벨문학상 수상 기념 특별판이 어서 나오길 기다립니다.ㅎ,5
9788936434120.0,한강 작품들 중에서 가장 별로임그런데 서평에 내용언급보다는 그냥 밑도 끝도 없이 울었다는 사람들이 많은 이유는멀까?,1
9788936434120.0,뉴스나 타 영상물들을 통해서 이미 알고 있는 사실이었지만 그 당시의 인물을 투영해서 글로 보는 건 이번이 첨이었습니다. 쉽사리 한 페이지 넘기기도 쉽지 않더라구요..마지막 페이지까지 가슴이 먹먹한 것이 한동안 긴 여운이 남을 책이었습니다.,5
9788936434120.0,"‘소년이 온다’는 인간의 고통을 얼마나 섬세하게 묘사했는가 하는 부분이다. 특히, 각 등장인물의 시점에서 전개되는 이야기는 광주 민주화 운동의 잔혹함을 더욱 사실적으로 전달한다. 작가는 우리에게 단순한 역사를 다루기보다 그 안에 담긴 감정의 깊이와 고통의 흔적을 강조하고 있다.",5
9788936434120.0,"세계적인 상을 받고도 진정으로 축복할 수 없을 만큼, 가슴 아픈 사실을  숨기기 급급한 사람이 참 많다. 영화에서 보던 것보다도 더 몇 갑절 더 생생한 것은 그만큼 작가님의 힘이 크다는 것이겠지. 그동안 무지했던 한 사람으로서 너무 부끄럽고 또 부끄럽다.",5
9788936434120.0,2장과 6장을 읽을 때는 저도모르게 눈물을 줄줄 샜습니다. 간결하지만 묵직한 감정이 묻어나오는 문체가 참 좋았습니다.,4
9788936434120.0,5.18을 북한소행이니 주장하는 모든 권력자와 계엄군들은 광주시민앞에 사죄하라이 책은 그날의 아픔과 그날 이후 남은자들의 고통을 작가의 덤담한 문체로 여과없이 보여준다,5
9788936434120.0,그냥 집에 가요.거기 있지 말고 다들 가요.가도 괜찮아요.일이 그렇게 되었지만 당신들 탓이 아니예요.기다리는 가족 곁에 가서 살아요.살면 시간이 가고 다른 세상이 와요.당신이 그러지 않아도 다른 가치가 더 소중한 세상이 와서 다들 잘 먹고 잘 사는데...어서 집으로 가요.,5
9788936434120.0,"˝형이 뭘 안다고··· 서울에 있었음스로··· 형이 뭘 안다고··· 그때 상황을 뭘 안라고오.˝, 이 말이 너무 맘에 와 닿네요",4
9788936434120.0,처음 읽을땐 그냥 덮을까 했어요그러다 묵묵히 읽다보니 어느새 마음이 먹먹하고 답답하고 책장이 얼마 안남았을땐 눈물까지 났습니다.그냥 얼추알던 역사적 사실들이 마침내 현실로 다가왔고 책을 잠깐 덮고 인터넷에 815민주항쟁까지 다시 들여다봤어요. 참 슬픈책이고 모두들 읽어봐야 할 책,5
9788936434120.0,감히 말할 수 없는 먹먹함... 한강이 써줘서 더 고맙다.,5
9788936434120.0,원혼들을 위한 씻김굿. 하지만 아무리 굿판을 반복해 벌여도 고개 숙여야 할 사람들의 재배再拜 없이는 그 한은 씻기지 않으리라.,5
9788936434120.0,피해자로 남지 않는 대가를 치르는 사람들이 있다. 아직도 광주를 조롱하려는 사람이 있다면 그 대가를 셈해야 할 것이다. 공짜는 없다.,5
9788936434120.0,"부커상 수상 때도 채식주의자를 사기 꺼렸었는데, 이번엔 구입했습니다. 시대가 바뀌니 내 맘도 바뀌어...",5
9788936434120.0,"1980년 5월, 정미와 정대, 동호, 은숙, 진수, 선미, 그리고 나의 이야기.저들의 이야기를 쓰는 동안 작가는 저들과 함께 수없이 죽고, 저들과 함께 고문당하고 저들과 함께 트라우마에 시달렸으리라는 것을 생각하게 된다.이 책과 함께 1980년 5월이 다시 온다.",5
9788936434120.0,"읽는 내내 아프지만, 많은 분들이 꼭 읽으셨으면 하는 강력추천하는 책입니다.",5
9788936434120.0,5.18 당시에 광주에 거주하고 있었던 나로서는 이 책을 읽음으로해서 다시 당시의 암울했던 현실을 떠올리게 되었다....,5
9788936434120.0,<소년이 온다 - 한강>80년 5월의 광주를 지나오지 못했거나 힘겹게 지나온이들의 이야기를 읽는 동안 크게 숨소리 한번 내쉬기힘들었다. 더워지기 시작한 5월의 광주가 선연히 보이며매케한 연기와 비릿한 피냄새가 느껴지는 것 같아깊은 숨을 쉬기가 겁이 났다.어린 아이를 먼저 보낸 어머니의 독백은 너무담담하고 꿈같아서 오히려 더 아프고 슬프다.지금까지 접했던 80년 광주를 다룬 매체 중에이만큼 깊이 파고 들어간 작품은 접한 적이 없다.,5
9788936434120.0,읽기를 망설였던 책.5.18주제가 너무  무거워 읽는데 용기가 필요했어요.이 책을 쓰기까지 작가님에 고통이 느껴지네요.그래도 피하지말고 기억해야죠.,5
9788936434120.0,양심..우리가 인간이고 자녀이고 형제이게 하는..  그래요. 양심.,5
9788936434120.0,읽어 나아가기 참으로 힘이든 소설....,5
9788936434120.0,읽는내내가슴아팠다. 그때 그곳에 있던 그들이 자랑스럽고 안쓰럽고 또 안타까웠다. 잊지말아야겠다.,5
9788936434120.0,"그날의 일을 잊을 수 없게, 지울 수 없게 마음에 새겨놓았다.",5
9788936434120.0,읽지 않으려고 여러번 마음 먹었어요 짐작보다 큰 아픔을 외면하고 싶어서 진짜 읽지 않으려고 했는데..어제 뉴스에서 전두환 사살명령 기사보며 지친 분노가 다시 꿈틀거렸고 출근길 팟케에서 신형철과 한강의 대화를 다시 들으며 더는 외면하지 못하고 읽기로 마음 먹었어요,5
9788936434120.0,읽으면서 너무 마음이 아팠습니다. 읽는데 힘들지만 그럼에도 모두가 읽어야 하는 책입니다.,5
9788936434120.0,더 많은 사람들이 이 소설을 읽어야 한다.,5
9788936434120.0,다 읽고 가슴에 책을 안고 한참을 있었다. 오래전인데 지금도 눈물이 고인다. 이 깊은 슬픔을 잊지 않으리라...,5
9788936434120.0,"하루에 한두장씩만 읽었다. 내게 시린 모습으로 다가오는 소년을 어떻게 맞이해야할지, 자신이 없다.  모른척 했거나, 아무말없이 가만있는것은, 나 또한 어긋난 역사에 동참했거나 한편이었다는 말이 된다. 그런데 소년은 한발한발 들어오고있다. 우리들의 불편한 침묵안으로..",5
9788936434120.0,"5.18 희생자들을 추모하는 작가의 고통이 담긴 언어에 가슴이 먹먹하고 눈시울이 뜨거워졌습니다. 진실을 호도하고, 편을 가르고, 인간의 존엄을 훼손하는 일은 두 번 다시 없어야 합니다.",5
9788936434120.0,"광주 민주화 운동에 대해 담담한 듯 풀어내시는 것 같은데... 굉장히 가슴아프게 파고들고, 가슴이 먹먹해지네요. 읽어보길 추천드립니다.",5
9788936434120.0,채식주의자 책을 구입할때 함께 구입했지만 아직 읽지 못한 책~~빠른 시일안에 읽어봐야지,3
9788936434120.0,"왜 그래야 했을까. 국민을 지키기 위해 존재하는 군대가 왜 국민을 향해 총을 겨눴으며, 대통령이라는 사람은 왜 그걸 지시해야하만 했나. 너무나도 가슴아픈 이야기. 불과 30 여년 전에 이 땅에서 있었던 일이라는 게 믿기지 않는다. 인간이 악하다지만 인간 존엄을 지키며 살아야 한다.",5
9788936434120.0,차마 목놓아 울 수도 없을 먹먹함. 가슴에 커다란 납덩이를 올려놓은듯 숨쉬기조차 쉽지가 않아 계속 힘들다..,5
9788936434120.0,악몽같은 책이다.책을 읽는동안 열십자로 포개진 몸뚱어리를 눕히고 눈도 코도 입도없이 떠돌아다니는 심정으로 읽었다.눈동자가 흘러내려 읽을 수 없는 여러번의 고비를 넘기고서야 끝날 수 있었다.소년이 온다는 광주 그 자체다.,5
9788936434120.0,"35년 전에, 우리나라의 한 도시에서 일어났던 이야기다. 이미 너무 많은 사람들이 알고있는..이에 관한 수많은 소설,드라마, 영화들이 있고. 본 것보다는 안 본 것들이 더 많다.나 역시도 그런 생각을 했었다.  너무 식상한 이야기가 아닌가, 하고.그렇지만.. 나는, 우리는.  그 열흘동안 있었던,  먼나라 이야기같이 생각되는 그 일이.이제는 끝나버린 옛날의 일이라고 생각하고 살고있는 것은 아닌가.  정말 그 일은 이제 끝난 일인가.책의 많은 부분을 혼자 있을 때 읽어야 했고, 계속 읽어나가는 것이 고통스러울 정도였지만.꼭 읽어보시라고. 읽을 시간을 꼭 내어보시라고.",5
9788936434120.0,몇번이고 책을 손에 들었다 놓았다 한다너무나 읽기 힘든책이지만 고개를 돌릴수는 없는것이다,5
9788936434120.0,"그날에 관한 기사들과 책들로 그날의 아픔을, 외로움을, 남은 고통을 헤아릴 수는 없을 것이다. 다만 나는 읽는 내내 부끄럽고 미안했고 아팠다.",5
9788936434120.0,"선량한 시민을 총,대검으로 난자질 하고 너무나도 안타깝다.그 분들로 대한민국이 민주주의 초석이 되었다.그 당시에 관련자들 모두 법정에 세우고, 헌법전문에 반드시 적시해야 한다.",5
9788936434120.0,"518을 다룬 영화들을 볼때면 이게 아닌데..이렇게 밝다니 말이되는가? 마치 이책에서 분수에 물이 차오를때부당하다고 느낀것처럼. 그런데 이책은 518을 지나 남은자들의고통과 분노,슬픔을 그대로 녹여냈다",5
9788936434120.0,감히 뭐라 말 할 수 있을까. 그저 글로 남겨주신 한강 작가님 감사합니다.,5
9788936434120.0,일단 나의 무식함을 사과하며 이 책을 구입했다. 유명작가지만 그의 소설은 제목만 아는 정도였는데 이 잭도 그 중 하나이다. 여리여리한 타이틀을 보고 지레짐작으로 성장소설로만 여겼는데 광주이야기라는 걸 알고 정말 사죄의 마음으로 읽게되었다. 나의 역사이지만 잘모르고 지나온 시간들이다.,5
9788936434120.0,노벨문학상 축하드립니다.,5
9788936434120.0,내가 태어나기도 전의 일이다.그때 갓난아이였던 오빠를 데리고 전대후문 근처에 살았을때 솜이불로 모든 문들을 막고 체류탄 가스에 매일 울었었다는 엄마의 얘기만 전해들었었는데...이 책을 읽을때...읽고 나서도 눈물이 난다...난 무얼할 수 있었을까....,5
9788936434120.0,울면서 봤습니다. 마치 역사 그대로인 느낌이라 단숨에 읽진 못하고 괴로웠습니다.. ㅜ 느끼는 바가 많았어요.,5
9788936434120.0,"우리 시대의 아픔, 뼈가 다 드러날 만큼의 고통이 몰려온다. 한강 작가의 문체는 그 아픔을 다독여준다. 때로는 더 후벼 파며 생생하게 전달하면서도 말이다.",5
9788936434120.0,518에 대해 잘 모르는 친구를 위해 선물했습니다. 이 책은 거시적 관점보다는 미시적인 개인의 시점에서 518을 바라보고 있어서 518을 처음 알고 싶어하는 사람에게 권하기 좋은 책입니다.,5
9788936434120.0,"있을 수 없는 과거의 아픔을 다시 한번 일깨워준 소설. 사건과 인물의 연계성, 묘사가 정말뛰어난 소설.",5
9788936434120.0,별로예요 이 작가 책은 앞으로 안 살래요,1
9788936434120.0,먹먹함이 가슴에 새겨져 아파 옵니다.,5
9788936434120.0,이만큼 5.18을 잘 담아낸 예술이 있을까 싶다. 담담한데 격정적인 책.,5
9788936434120.0,"임철우의 <봄날>이 고증에 중점을 두었다면, 한강의 <소년이 온다>는 문학적인 감수성까지 품은 소설이다.  우리는 진실로부터 너무 멀리왔다. 직접 겪지 않은 역사는 때로 왜곡되고 가려진다. 그래서 한강의 소설은 중요한 의미를 가진다. 고맙다. 잊지말라는 의미이다.",4
9788936434120.0,시작부터 아리고 끝까지 아프다 고통으로 기억하는 신성한 희생,5
9788936434120.0,1980년 5월 광주민주항쟁..잊고있었던 그날의 참상과 살아남은자들의 아픔과 고통을 느낄 수있었다.열다섯의 어린 둥호을 비롯한 학생들과시민들..고통스럽고 아픈역사지만 되풀이되어선안되고 오늘날까지 잊지말아야한다. 소년이 온다.,5
9788936434120.0,"무수한 시간을 지나 차가운 강을 건너 영혼으로 남아, 소년이 온다.",5
9788936434120.0,"너무 좋았어요. 담담한 필체, 간만에 소설책보고 엉엉 울어본 터라..너무 와닿네요. 작가님 책 늘 기대하게됩니다",5
9788936434120.0,내 인생 가장 슬픈 책.,5
9788936434120.0,잘 읽었습니다ㅠ 하지만 뭔가 먹먹하고 다시 읽긴 힘들것같아요ㅠㅠ,5
9788936434120.0,나도모르게 욕지거리가 나온다.읽는게 너무고통스럽다랄까...,5
9788936434120.0,아들 학교의 권장도서라 구입했습니다.문장 문장마다 눈물이 줄줄 흐르기도하고 역사의식과 정의감이 샘솟기도 하고 감사함이 일기도 했습니다.,5
9788936434120.0,˝어떤 기억은 아물지 않습니다. 시간이 흘러 기억이 흐릿해지는게 아니라 오히려 그 기억만 남기고 다른 모든 것이 서서히 마모됩니다. 색 전구가 나가듯 세계가 어두워집니다.˝ 상처는사라지는게 아니라 물에 먹물을 떨어뜨리면 퍼져 섞여나가듯 무의식적으로 남아가는 것 같다.심장이 끈적인다.,5
9788936434120.0,이 책을읽으면서 잠시도 책에서 눈을떼지 못했네요....어찌나 가슴이 아프던지 ㅜㅜ우리 아이들이 꼭 한번쯤은 읽어봐야할 책이 아닐까 싶네요,5
9788936434120.0,80년 광주민주항쟁의 한가운데 있었던 한 소년과 그 주변인물들의 상처를 개인적 차원에서 모던하게 그려낸 소설. 80년대 사실적이고 고발적인 성격의 소설들과 비교할 때 진일보했다. 역사는 시대에 따라 꾸준히 재해석되어야 한다는 명제를 충실하게 이행했다는 점에서 반갑다.,5
9788936434120.0,책을 끝까지 읽을수 있을까 공포영화 보다 무서운 소설 아니 다큐소설 지금까지 내가 알고 있다고 생각했던 5.18이 사실은 멀리서 구경했던거였다면 지금은 내가 그 무서운 세계 한가운데로 떨어진거 같다 꼭 많은 사람이 보길,5
9788936434120.0,책을 다 읽고도 한동안 가슴이 먹먹함..,5
9788936434120.0,읽는 내내 나를 고통스럽게 하고 마음을 힘들게 한다. 그에 못이겨 책장을 덮고 나면 다시금 생각이 나고 신경이 쓰여서 자세를 바로하고 눈을 똑바로 뜬 채 그날의 기억들을 읽는 방법밖엔 도리가 없다.,5
9788936434120.0,너무 가슴이 아파서 다시 들여다보고싶지않은 마음을 다시 돌릴 수밖에 없게 만드는 글...,5
9788936434120.0,그 곳에 살고 있는 나에게 인생 책이 한 권 생겼다.,5
9788936434120.0,5.18 그날의 아픔을 나눌 수 있는 시간...,5
9788936434120.0,"6장은 눈물이 나서 겨우 읽었다.역사를 잊고 있는 이들이 제발, 부디 읽어줬으면 좋겠다",5
9788936434120.0,5.18 광주의 맨얼굴을 담대하게 마주했다는 것만으로도 충분한 이유가 되지 않나.,5
9788936434120.0,울고 또 울고 가슴아프고 또 아프고...,5
9788936434120.0,시작부터 너무 가슴이 아프다,5
9788936434120.0,‘무릎 꿇고 살기보다 서서 죽길 원한다면 먼저 가신 임들을 위해 다 같이 묵념합시다. 먼저 가신 임들을 따라 끝까지 싸웁시다.‘,5
9788936434120.0,"굳이 정치적인 시각으로 바라보지 않더라도, 아무렇지 않은 듯 말을 꺼내도 그 무엇보다도 정치적일 수 있고 슬픔을 자아낼 수 있는 작품",5
9788936434120.0,자주 울었다.,5
9788936434120.0,시 쓰지 말고 소설 쓰세요. 한강님!!^^,5
9788936434120.0,가슴아파서 못읽던책을 용기내서 읽어봅니다,5
9788936434120.0,책장을 덮었음에도 슬픔이 영원할것만 같다. 80년의 광주에서 스러져간 영혼들. 어찌어찌 살아 남았지만 여전히 그 순간의 고통에 머물러있는 사람들. 모두에게 깊게 박힌 상처들이 아파 눈물이 흐른다. 한강이라는 작가의 치밀한 구성과 묘사에 그 슬픔의 무게는 더 무거워진다.,5
9788936434120.0,자꾸 광주가 되살아 나는 느낌. 참혹하고 슬프나 잊지 말아야 할 역사가 너무나 많다.,4
9788936434120.0,슬프지만 아름다운 이야기,5
9788936434120.0,"한강 작가에게 고맙다. 이런 책을 써줘서. 문학의 아름다움, 의미, 역할을 환기시켜준 책",5
9788936434120.0,단순히 슬픈 책이 아닙니다. 비극을 다루는 책을 대할 때 일부러 심리적으로 거리를 두고 담담하게 읽어가려고 노력하는 편인데 중반부를 지나면서 그런 노력도 허사가 됩니다. 가슴이 미어지고 목이 뜨거워지는 것을 느끼며 읽었습니다. 아프지만 반드시 알아야 하고 읽어야 하는 책입니다.,5
9788936434120.0,표지만 봐도 마음이 답답하고 아프다. 제발 더 이상 되풀이 되지 않기를. 침묵도 해결이 아닌데,5
9788936434120.0,아 가슴이 너무 아프다..,4
9788936434120.0,결코 잊어서는 안될 고귀한 사람들,5
9788936434120.0,"총알 박힌 흔적이 여전히 남아있는 건물을 보며, 내가 태어나기 고작 20년 전인 아빠가 중학생이었던 시절의 이야기를 들으며 자랐다. 5월이 되면 꼭 읽는 책 중 하나.",5
9788936434120.0,"왜 나를 쐈지, 왜 나를 죽였냐고 묻고 싶다그들이 피 흐르는 내 눈을 볼 때까지 말이다.",5
9788936434120.0,가슴이 미어진다. 생명이 다한 이들... 생명을 끊지 못해 살아가고 있는 이들... 죽음보다 더 큰 고통을 안고 사는 이들.. 그들과 우리는 함께 살아가고 있는데 나는 전혀 그 슬픔과 고통을 나누지 않았다. 너무나 잔혹할 수 있는 사람들에 대한 두려움과 더불어 무관심한 나를 반성한다.,5
9788936434120.0,가슴 아파,5
9788936434120.0,아직도 선연하다.,5
9788936434120.0,책 읽고 울기 힘든데 말이야...읽기 힘들어서 글자 하나하나를 꾹꾹 눌러담는 느낌으로 읽었다,5
9788936434120.0,"읽으면서 계속 눈물을 흘렸네요! 감사합니다. 몰입해서 잘 읽었습니다. 광주, 용산, 쌍용, 세월호.. 계속 반복되는 역사를 느끼게 됩니다.",5
9788936434120.0,"진실성이 묻어나는 소설, 처음 읽을때는 소설 내용에 비해 문체가 딱딱해서 잘 읽히지 않아 잠시 책을 덮었었는데, 결국 다 읽고나서 ˝읽기 잘했다˝했던 책인데,말라파르테 문학상 수상하였다는 뉴스 듣고 얼마나 반가웠던지... 채식주의자 맨부커상에 이어 말라파르테 문학상까지..축하드려요~",5
