ISBN,review_content,rating
9788936434120,"부커상 수상 때도 채식주의자를 사기 꺼렸었는데, 이번엔 구입했습니다. 시대가 바뀌니 내 맘도 바뀌어...",5
9788936434120,"1980년 5월, 정미와 정대, 동호, 은숙, 진수, 선미, 그리고 나의 이야기.저들의 이야기를 쓰는 동안 작가는 저들과 함께 수없이 죽고, 저들과 함께 고문당하고 저들과 함께 트라우마에 시달렸으리라는 것을 생각하게 된다.이 책과 함께 1980년 5월이 다시 온다.",5
9788936434120,"읽는 내내 아프지만, 많은 분들이 꼭 읽으셨으면 하는 강력추천하는 책입니다.",5
9788936434120,5.18 당시에 광주에 거주하고 있었던 나로서는 이 책을 읽음으로해서 다시 당시의 암울했던 현실을 떠올리게 되었다....,5
9788936434120,<소년이 온다 - 한강>80년 5월의 광주를 지나오지 못했거나 힘겹게 지나온이들의 이야기를 읽는 동안 크게 숨소리 한번 내쉬기힘들었다. 더워지기 시작한 5월의 광주가 선연히 보이며매케한 연기와 비릿한 피냄새가 느껴지는 것 같아깊은 숨을 쉬기가 겁이 났다.어린 아이를 먼저 보낸 어머니의 독백은 너무담담하고 꿈같아서 오히려 더 아프고 슬프다.지금까지 접했던 80년 광주를 다룬 매체 중에이만큼 깊이 파고 들어간 작품은 접한 적이 없다.,5
9788936434120,읽기를 망설였던 책.5.18주제가 너무  무거워 읽는데 용기가 필요했어요.이 책을 쓰기까지 작가님에 고통이 느껴지네요.그래도 피하지말고 기억해야죠.,5
9788936434120,양심..우리가 인간이고 자녀이고 형제이게 하는..  그래요. 양심.,5
9788936434120,읽어 나아가기 참으로 힘이든 소설....,5
9788936434120,읽는내내가슴아팠다. 그때 그곳에 있던 그들이 자랑스럽고 안쓰럽고 또 안타까웠다. 잊지말아야겠다.,5
9788936434120,"그날의 일을 잊을 수 없게, 지울 수 없게 마음에 새겨놓았다.",5
9788936434120,읽지 않으려고 여러번 마음 먹었어요 짐작보다 큰 아픔을 외면하고 싶어서 진짜 읽지 않으려고 했는데..어제 뉴스에서 전두환 사살명령 기사보며 지친 분노가 다시 꿈틀거렸고 출근길 팟케에서 신형철과 한강의 대화를 다시 들으며 더는 외면하지 못하고 읽기로 마음 먹었어요,5
9788936434120,읽으면서 너무 마음이 아팠습니다. 읽는데 힘들지만 그럼에도 모두가 읽어야 하는 책입니다.,5
9788936434120,더 많은 사람들이 이 소설을 읽어야 한다.,5
9788936434120,다 읽고 가슴에 책을 안고 한참을 있었다. 오래전인데 지금도 눈물이 고인다. 이 깊은 슬픔을 잊지 않으리라...,5
9788936434120,"하루에 한두장씩만 읽었다. 내게 시린 모습으로 다가오는 소년을 어떻게 맞이해야할지, 자신이 없다.  모른척 했거나, 아무말없이 가만있는것은, 나 또한 어긋난 역사에 동참했거나 한편이었다는 말이 된다. 그런데 소년은 한발한발 들어오고있다. 우리들의 불편한 침묵안으로..",5
9788936434120,"5.18 희생자들을 추모하는 작가의 고통이 담긴 언어에 가슴이 먹먹하고 눈시울이 뜨거워졌습니다. 진실을 호도하고, 편을 가르고, 인간의 존엄을 훼손하는 일은 두 번 다시 없어야 합니다.",5
9788936434120,"광주 민주화 운동에 대해 담담한 듯 풀어내시는 것 같은데... 굉장히 가슴아프게 파고들고, 가슴이 먹먹해지네요. 읽어보길 추천드립니다.",5
9788936434120,채식주의자 책을 구입할때 함께 구입했지만 아직 읽지 못한 책~~빠른 시일안에 읽어봐야지,3
9788936434120,"왜 그래야 했을까. 국민을 지키기 위해 존재하는 군대가 왜 국민을 향해 총을 겨눴으며, 대통령이라는 사람은 왜 그걸 지시해야하만 했나. 너무나도 가슴아픈 이야기. 불과 30 여년 전에 이 땅에서 있었던 일이라는 게 믿기지 않는다. 인간이 악하다지만 인간 존엄을 지키며 살아야 한다.",5
9788936434120,차마 목놓아 울 수도 없을 먹먹함. 가슴에 커다란 납덩이를 올려놓은듯 숨쉬기조차 쉽지가 않아 계속 힘들다..,5
9788936434120,악몽같은 책이다.책을 읽는동안 열십자로 포개진 몸뚱어리를 눕히고 눈도 코도 입도없이 떠돌아다니는 심정으로 읽었다.눈동자가 흘러내려 읽을 수 없는 여러번의 고비를 넘기고서야 끝날 수 있었다.소년이 온다는 광주 그 자체다.,5
9788936434120,"35년 전에, 우리나라의 한 도시에서 일어났던 이야기다. 이미 너무 많은 사람들이 알고있는..이에 관한 수많은 소설,드라마, 영화들이 있고. 본 것보다는 안 본 것들이 더 많다.나 역시도 그런 생각을 했었다.  너무 식상한 이야기가 아닌가, 하고.그렇지만.. 나는, 우리는.  그 열흘동안 있었던,  먼나라 이야기같이 생각되는 그 일이.이제는 끝나버린 옛날의 일이라고 생각하고 살고있는 것은 아닌가.  정말 그 일은 이제 끝난 일인가.책의 많은 부분을 혼자 있을 때 읽어야 했고, 계속 읽어나가는 것이 고통스러울 정도였지만.꼭 읽어보시라고. 읽을 시간을 꼭 내어보시라고.",5
9788936434120,몇번이고 책을 손에 들었다 놓았다 한다너무나 읽기 힘든책이지만 고개를 돌릴수는 없는것이다,5
9788936434120,"그날에 관한 기사들과 책들로 그날의 아픔을, 외로움을, 남은 고통을 헤아릴 수는 없을 것이다. 다만 나는 읽는 내내 부끄럽고 미안했고 아팠다.",5
9788936434120,"선량한 시민을 총,대검으로 난자질 하고 너무나도 안타깝다.그 분들로 대한민국이 민주주의 초석이 되었다.그 당시에 관련자들 모두 법정에 세우고, 헌법전문에 반드시 적시해야 한다.",5
9788936434120,"518을 다룬 영화들을 볼때면 이게 아닌데..이렇게 밝다니 말이되는가? 마치 이책에서 분수에 물이 차오를때부당하다고 느낀것처럼. 그런데 이책은 518을 지나 남은자들의고통과 분노,슬픔을 그대로 녹여냈다",5
9788936434120,감히 뭐라 말 할 수 있을까. 그저 글로 남겨주신 한강 작가님 감사합니다.,5
9788936434120,일단 나의 무식함을 사과하며 이 책을 구입했다. 유명작가지만 그의 소설은 제목만 아는 정도였는데 이 잭도 그 중 하나이다. 여리여리한 타이틀을 보고 지레짐작으로 성장소설로만 여겼는데 광주이야기라는 걸 알고 정말 사죄의 마음으로 읽게되었다. 나의 역사이지만 잘모르고 지나온 시간들이다.,5
9788936434120,노벨문학상 축하드립니다.,5
9788936434120,내가 태어나기도 전의 일이다.그때 갓난아이였던 오빠를 데리고 전대후문 근처에 살았을때 솜이불로 모든 문들을 막고 체류탄 가스에 매일 울었었다는 엄마의 얘기만 전해들었었는데...이 책을 읽을때...읽고 나서도 눈물이 난다...난 무얼할 수 있었을까....,5
9788936434120,울면서 봤습니다. 마치 역사 그대로인 느낌이라 단숨에 읽진 못하고 괴로웠습니다.. ㅜ 느끼는 바가 많았어요.,5
9788936434120,"우리 시대의 아픔, 뼈가 다 드러날 만큼의 고통이 몰려온다. 한강 작가의 문체는 그 아픔을 다독여준다. 때로는 더 후벼 파며 생생하게 전달하면서도 말이다.",5
9788936434120,518에 대해 잘 모르는 친구를 위해 선물했습니다. 이 책은 거시적 관점보다는 미시적인 개인의 시점에서 518을 바라보고 있어서 518을 처음 알고 싶어하는 사람에게 권하기 좋은 책입니다.,5
9788936434120,"있을 수 없는 과거의 아픔을 다시 한번 일깨워준 소설. 사건과 인물의 연계성, 묘사가 정말뛰어난 소설.",5
9788936434120,별로예요 이 작가 책은 앞으로 안 살래요,1
9788936434120,먹먹함이 가슴에 새겨져 아파 옵니다.,5
9788936434120,이만큼 5.18을 잘 담아낸 예술이 있을까 싶다. 담담한데 격정적인 책.,5
9788936434120,"임철우의 <봄날>이 고증에 중점을 두었다면, 한강의 <소년이 온다>는 문학적인 감수성까지 품은 소설이다.  우리는 진실로부터 너무 멀리왔다. 직접 겪지 않은 역사는 때로 왜곡되고 가려진다. 그래서 한강의 소설은 중요한 의미를 가진다. 고맙다. 잊지말라는 의미이다.",4
9788936434120,시작부터 아리고 끝까지 아프다 고통으로 기억하는 신성한 희생,5
9788936434120,1980년 5월 광주민주항쟁..잊고있었던 그날의 참상과 살아남은자들의 아픔과 고통을 느낄 수있었다.열다섯의 어린 둥호을 비롯한 학생들과시민들..고통스럽고 아픈역사지만 되풀이되어선안되고 오늘날까지 잊지말아야한다. 소년이 온다.,5
9788936434120,"무수한 시간을 지나 차가운 강을 건너 영혼으로 남아, 소년이 온다.",5
9788936434120,"너무 좋았어요. 담담한 필체, 간만에 소설책보고 엉엉 울어본 터라..너무 와닿네요. 작가님 책 늘 기대하게됩니다",5
9788936434120,내 인생 가장 슬픈 책.,5
9788936434120,잘 읽었습니다ㅠ 하지만 뭔가 먹먹하고 다시 읽긴 힘들것같아요ㅠㅠ,5
9788936434120,나도모르게 욕지거리가 나온다.읽는게 너무고통스럽다랄까...,5
9788936434120,아들 학교의 권장도서라 구입했습니다.문장 문장마다 눈물이 줄줄 흐르기도하고 역사의식과 정의감이 샘솟기도 하고 감사함이 일기도 했습니다.,5
9788936434120,˝어떤 기억은 아물지 않습니다. 시간이 흘러 기억이 흐릿해지는게 아니라 오히려 그 기억만 남기고 다른 모든 것이 서서히 마모됩니다. 색 전구가 나가듯 세계가 어두워집니다.˝ 상처는사라지는게 아니라 물에 먹물을 떨어뜨리면 퍼져 섞여나가듯 무의식적으로 남아가는 것 같다.심장이 끈적인다.,5
9788936434120,이 책을읽으면서 잠시도 책에서 눈을떼지 못했네요....어찌나 가슴이 아프던지 ㅜㅜ우리 아이들이 꼭 한번쯤은 읽어봐야할 책이 아닐까 싶네요,5
9788936434120,80년 광주민주항쟁의 한가운데 있었던 한 소년과 그 주변인물들의 상처를 개인적 차원에서 모던하게 그려낸 소설. 80년대 사실적이고 고발적인 성격의 소설들과 비교할 때 진일보했다. 역사는 시대에 따라 꾸준히 재해석되어야 한다는 명제를 충실하게 이행했다는 점에서 반갑다.,5
9788936434120,책을 끝까지 읽을수 있을까 공포영화 보다 무서운 소설 아니 다큐소설 지금까지 내가 알고 있다고 생각했던 5.18이 사실은 멀리서 구경했던거였다면 지금은 내가 그 무서운 세계 한가운데로 떨어진거 같다 꼭 많은 사람이 보길,5
9788936434120,책을 다 읽고도 한동안 가슴이 먹먹함..,5
9788936434120,읽는 내내 나를 고통스럽게 하고 마음을 힘들게 한다. 그에 못이겨 책장을 덮고 나면 다시금 생각이 나고 신경이 쓰여서 자세를 바로하고 눈을 똑바로 뜬 채 그날의 기억들을 읽는 방법밖엔 도리가 없다.,5
9788936434120,너무 가슴이 아파서 다시 들여다보고싶지않은 마음을 다시 돌릴 수밖에 없게 만드는 글...,5
9788936434120,그 곳에 살고 있는 나에게 인생 책이 한 권 생겼다.,5
9788936434120,5.18 그날의 아픔을 나눌 수 있는 시간...,5
9788936434120,"6장은 눈물이 나서 겨우 읽었다.역사를 잊고 있는 이들이 제발, 부디 읽어줬으면 좋겠다",5
9788936434120,5.18 광주의 맨얼굴을 담대하게 마주했다는 것만으로도 충분한 이유가 되지 않나.,5
9788936434120,울고 또 울고 가슴아프고 또 아프고...,5
9788936434120,시작부터 너무 가슴이 아프다,5
9788936434120,‘무릎 꿇고 살기보다 서서 죽길 원한다면 먼저 가신 임들을 위해 다 같이 묵념합시다. 먼저 가신 임들을 따라 끝까지 싸웁시다.‘,5
9788936434120,"굳이 정치적인 시각으로 바라보지 않더라도, 아무렇지 않은 듯 말을 꺼내도 그 무엇보다도 정치적일 수 있고 슬픔을 자아낼 수 있는 작품",5
9788936434120,자주 울었다.,5
9788936434120,시 쓰지 말고 소설 쓰세요. 한강님!!^^,5
9788936434120,가슴아파서 못읽던책을 용기내서 읽어봅니다,5
9788936434120,책장을 덮었음에도 슬픔이 영원할것만 같다. 80년의 광주에서 스러져간 영혼들. 어찌어찌 살아 남았지만 여전히 그 순간의 고통에 머물러있는 사람들. 모두에게 깊게 박힌 상처들이 아파 눈물이 흐른다. 한강이라는 작가의 치밀한 구성과 묘사에 그 슬픔의 무게는 더 무거워진다.,5
9788936434120,자꾸 광주가 되살아 나는 느낌. 참혹하고 슬프나 잊지 말아야 할 역사가 너무나 많다.,4
9788936434120,슬프지만 아름다운 이야기,5
9788936434120,"한강 작가에게 고맙다. 이런 책을 써줘서. 문학의 아름다움, 의미, 역할을 환기시켜준 책",5
9788936434120,단순히 슬픈 책이 아닙니다. 비극을 다루는 책을 대할 때 일부러 심리적으로 거리를 두고 담담하게 읽어가려고 노력하는 편인데 중반부를 지나면서 그런 노력도 허사가 됩니다. 가슴이 미어지고 목이 뜨거워지는 것을 느끼며 읽었습니다. 아프지만 반드시 알아야 하고 읽어야 하는 책입니다.,5
9788936434120,표지만 봐도 마음이 답답하고 아프다. 제발 더 이상 되풀이 되지 않기를. 침묵도 해결이 아닌데,5
9788936434120,아 가슴이 너무 아프다..,4
9788936434120,결코 잊어서는 안될 고귀한 사람들,5
9788936434120,"총알 박힌 흔적이 여전히 남아있는 건물을 보며, 내가 태어나기 고작 20년 전인 아빠가 중학생이었던 시절의 이야기를 들으며 자랐다. 5월이 되면 꼭 읽는 책 중 하나.",5
9788936434120,"왜 나를 쐈지, 왜 나를 죽였냐고 묻고 싶다그들이 피 흐르는 내 눈을 볼 때까지 말이다.",5
9788936434120,가슴이 미어진다. 생명이 다한 이들... 생명을 끊지 못해 살아가고 있는 이들... 죽음보다 더 큰 고통을 안고 사는 이들.. 그들과 우리는 함께 살아가고 있는데 나는 전혀 그 슬픔과 고통을 나누지 않았다. 너무나 잔혹할 수 있는 사람들에 대한 두려움과 더불어 무관심한 나를 반성한다.,5
9788936434120,가슴 아파,5
9788936434120,아직도 선연하다.,5
9788936434120,책 읽고 울기 힘든데 말이야...읽기 힘들어서 글자 하나하나를 꾹꾹 눌러담는 느낌으로 읽었다,5
9788936434120,"읽으면서 계속 눈물을 흘렸네요! 감사합니다. 몰입해서 잘 읽었습니다. 광주, 용산, 쌍용, 세월호.. 계속 반복되는 역사를 느끼게 됩니다.",5
9788936434120,"진실성이 묻어나는 소설, 처음 읽을때는 소설 내용에 비해 문체가 딱딱해서 잘 읽히지 않아 잠시 책을 덮었었는데, 결국 다 읽고나서 ˝읽기 잘했다˝했던 책인데,말라파르테 문학상 수상하였다는 뉴스 듣고 얼마나 반가웠던지... 채식주의자 맨부커상에 이어 말라파르테 문학상까지..축하드려요~",5
9788936434120,한강 작가님의 작품이라서 믿고 볼 수 있는거 같아요광주민주화운동 당시를 배경으로 이 소설을 보면서 비극적인 역사를 잊지않고 기억해야 한다는 생각이 듭니다,5
9788936434120,내가 소년이 된 듯한... 한 명 한 명의 사연들을 눈시울 붉히며 읽어야했다.,5
9788936434120,고통스러움을 피하려다 아름다운 언어의 꽃을 만났다. 동호야. 정대야. 아까운 이름들을 다 불러보지 못하겠다. 그 시절의 청춘들에게 미안하다. 그들이 덮은 태극기와 남은 자가 부르는 애국가의 이유에 마음이 저리다. 어떤 임무를 완수하듯 한 자 한 자 써 준 작가님 고맙습니다.,5
